date,equity,scenario
2025-10-28,2.4074730665380635,intraday_slip010_heldout_2023plus
2025-10-29,2.4190145689459235,intraday_slip010_heldout_2023plus
2025-10-29,2.3986701445641887,intraday_slip010_heldout_2023plus
2025-10-29,2.39908272041323,intraday_slip010_heldout_2023plus
2025-10-29,2.421549768279281,intraday_slip010_heldout_2023plus
2025-10-29,2.431415628224237,intraday_slip010_heldout_2023plus
2025-10-30,2.433030321550607,intraday_slip010_heldout_2023plus
2025-10-30,2.4360716094525454,intraday_slip010_heldout_2023plus
2025-10-30,2.43923585464091,intraday_slip010_heldout_2023plus
2025-10-30,2.423570123166967,intraday_slip010_heldout_2023plus
2025-10-30,2.4182660436367827,intraday_slip010_heldout_2023plus
2025-10-30,2.4195318712013334,intraday_slip010_heldout_2023plus
2025-10-30,2.425577801152741,intraday_slip010_heldout_2023plus
2025-10-30,2.4434714078825563,intraday_slip010_heldout_2023plus
2025-10-31,2.4410669027631697,intraday_slip010_heldout_2023plus
2025-11-03,2.442425238378417,intraday_slip010_heldout_2023plus
2025-11-03,2.4385030956598532,intraday_slip010_heldout_2023plus
2025-11-04,2.4416280918914635,intraday_slip010_heldout_2023plus
2025-11-04,2.445116859607245,intraday_slip010_heldout_2023plus
2025-11-04,2.4403506254752054,intraday_slip010_heldout_2023plus
2025-11-04,2.4416567702006637,intraday_slip010_heldout_2023plus
2025-11-04,2.4296865308815745,intraday_slip010_heldout_2023plus
2025-11-04,2.439977756337436,intraday_slip010_heldout_2023plus
2025-11-05,2.424160373523244,intraday_slip010_heldout_2023plus
2025-11-05,2.425858330681423,intraday_slip010_heldout_2023plus
2025-11-05,2.4459343996249934,intraday_slip010_heldout_2023plus
2025-11-06,2.4464777603835306,intraday_slip010_heldout_2023plus
2025-11-06,2.45289283913543,intraday_slip010_heldout_2023plus
2025-11-06,2.4561839322529284,intraday_slip010_heldout_2023plus
2025-11-06,2.458999212740017,intraday_slip010_heldout_2023plus
2025-11-06,2.4563924349258395,intraday_slip010_heldout_2023plus
2025-11-06,2.480379489396879,intraday_slip010_heldout_2023plus
2025-11-06,2.4807719545059608,intraday_slip010_heldout_2023plus
2025-11-13,2.4904226727028664,intraday_slip010_heldout_2023plus
2025-11-13,2.492004188781908,intraday_slip010_heldout_2023plus
2025-11-18,2.4935497624754164,intraday_slip010_heldout_2023plus
2025-11-19,2.4859218882601266,intraday_slip010_heldout_2023plus
2025-11-19,2.497644836725878,intraday_slip010_heldout_2023plus
2025-12-02,2.505039610521949,intraday_slip010_heldout_2023plus
2025-12-03,2.4849102255627327,intraday_slip010_heldout_2023plus
2025-12-03,2.4968693775912096,intraday_slip010_heldout_2023plus
2025-12-10,2.518382385101446,intraday_slip010_heldout_2023plus
2025-12-10,2.4977278046850113,intraday_slip010_heldout_2023plus
2025-12-11,2.490372835457777,intraday_slip010_heldout_2023plus
2025-12-11,2.496129132833018,intraday_slip010_heldout_2023plus
2025-12-11,2.477997033904767,intraday_slip010_heldout_2023plus
2025-12-17,2.462775921902895,intraday_slip010_heldout_2023plus
2025-12-18,2.4853217101474834,intraday_slip010_heldout_2023plus
2026-01-13,2.4868749048568275,intraday_slip010_heldout_2023plus
2026-01-15,2.487917343567286,intraday_slip010_heldout_2023plus
2026-01-20,2.504419889550996,intraday_slip010_heldout_2023plus
2026-01-20,2.5121097683719227,intraday_slip010_heldout_2023plus
2026-01-22,2.4869886706882034,intraday_slip010_heldout_2023plus
2026-01-22,2.4884770341833775,intraday_slip010_heldout_2023plus
2026-01-26,2.490726661859369,intraday_slip010_heldout_2023plus
2026-01-27,2.47351918732339,intraday_slip010_heldout_2023plus
2026-01-27,2.453273970496711,intraday_slip010_heldout_2023plus
2026-01-27,2.4547168837960993,intraday_slip010_heldout_2023plus
2026-01-27,2.455702182329614,intraday_slip010_heldout_2023plus
2026-01-27,2.4571778944556697,intraday_slip010_heldout_2023plus
2026-01-28,2.439334440484886,intraday_slip010_heldout_2023plus
2026-01-28,2.4492505066439767,intraday_slip010_heldout_2023plus
2026-01-28,2.4555353668268443,intraday_slip010_heldout_2023plus
2026-01-29,2.439719706162213,intraday_slip010_heldout_2023plus
2026-01-29,2.4396851911299917,intraday_slip010_heldout_2023plus
2026-01-29,2.4401169938186875,intraday_slip010_heldout_2023plus
2026-01-29,2.4316588756758906,intraday_slip010_heldout_2023plus
2026-01-30,2.4328219452945996,intraday_slip010_heldout_2023plus
2026-01-30,2.4358726267815562,intraday_slip010_heldout_2023plus
2026-02-02,2.4337345567643185,intraday_slip010_heldout_2023plus
2026-02-02,2.4422163318287087,intraday_slip010_heldout_2023plus
2026-02-03,2.4254143831519333,intraday_slip010_heldout_2023plus
2026-02-03,2.4156104234309326,intraday_slip010_heldout_2023plus
2026-02-03,2.4232790279497607,intraday_slip010_heldout_2023plus
2026-02-04,2.442443851113552,intraday_slip010_heldout_2023plus
2026-02-04,2.4253703680739322,intraday_slip010_heldout_2023plus
2026-02-04,2.4439304769304813,intraday_slip010_heldout_2023plus
2026-02-04,2.4434202057320014,intraday_slip010_heldout_2023plus
2026-02-05,2.4562481618120944,intraday_slip010_heldout_2023plus
2026-02-05,2.4720961102812713,intraday_slip010_heldout_2023plus
2026-02-05,2.4850070575778824,intraday_slip010_heldout_2023plus
2026-02-05,2.491822388006913,intraday_slip010_heldout_2023plus
2026-02-05,2.487516911544197,intraday_slip010_heldout_2023plus
2026-02-05,2.4763967035439918,intraday_slip010_heldout_2023plus
2026-02-09,2.4921347304707617,intraday_slip010_heldout_2023plus
2026-02-10,2.488251058661077,intraday_slip010_heldout_2023plus
2026-02-10,2.517586900629599,intraday_slip010_heldout_2023plus
2026-02-10,2.511190314346749,intraday_slip010_heldout_2023plus
2026-02-10,2.5090040301552983,intraday_slip010_heldout_2023plus
2026-02-11,2.48860504554752,intraday_slip010_heldout_2023plus
2026-02-11,2.4905809229203673,intraday_slip010_heldout_2023plus
2026-02-12,2.492108960491434,intraday_slip010_heldout_2023plus
2026-02-12,2.4671878708865194,intraday_slip010_heldout_2023plus
2026-02-12,2.4631120668769415,intraday_slip010_heldout_2023plus
2026-02-12,2.438480946208172,intraday_slip010_heldout_2023plus
2026-02-13,2.4344873385847725,intraday_slip010_heldout_2023plus
2026-02-17,2.4367508736264996,intraday_slip010_heldout_2023plus
2026-02-18,2.4381528398825587,intraday_slip010_heldout_2023plus
2026-02-18,2.4250045775369444,intraday_slip010_heldout_2023plus
2026-02-19,2.430353292499958,intraday_slip010_heldout_2023plus
2026-02-19,2.4314849837277634,intraday_slip010_heldout_2023plus
2026-02-24,2.443980114894142,intraday_slip010_heldout_2023plus
2026-02-24,2.464083822290852,intraday_slip010_heldout_2023plus
2026-02-24,2.4400812930863487,intraday_slip010_heldout_2023plus
2026-02-24,2.456553378389803,intraday_slip010_heldout_2023plus
2026-02-25,2.449718169744675,intraday_slip010_heldout_2023plus
2026-02-25,2.489209316101766,intraday_slip010_heldout_2023plus
2026-02-26,2.4737639763289048,intraday_slip010_heldout_2023plus
2026-03-03,2.476767700689314,intraday_slip010_heldout_2023plus
2026-03-03,2.484802255428815,intraday_slip010_heldout_2023plus
2026-03-04,2.4994589196907304,intraday_slip010_heldout_2023plus
2026-03-05,2.487496773727475,intraday_slip010_heldout_2023plus
2026-03-05,2.4883249160184464,intraday_slip010_heldout_2023plus
2026-03-10,2.4827251142496096,intraday_slip010_heldout_2023plus
2026-03-12,2.481022903040001,intraday_slip010_heldout_2023plus
2026-03-17,2.509995021139353,intraday_slip010_heldout_2023plus
2026-03-18,2.5189163865383093,intraday_slip010_heldout_2023plus
2026-03-19,2.529652638423993,intraday_slip010_heldout_2023plus
2026-03-27,2.5315920387801176,intraday_slip010_heldout_2023plus
2026-04-13,2.5304338604134125,intraday_slip010_heldout_2023plus
2026-04-16,2.531962484281307,intraday_slip010_heldout_2023plus
2026-04-16,2.5322572412643436,intraday_slip010_heldout_2023plus
2026-04-16,2.5175165018326884,intraday_slip010_heldout_2023plus
2026-04-21,2.518424510572781,intraday_slip010_heldout_2023plus
2026-04-21,2.5137591313675953,intraday_slip010_heldout_2023plus
2026-04-21,2.5092011979767173,intraday_slip010_heldout_2023plus
2026-04-22,2.517256267694818,intraday_slip010_heldout_2023plus
2026-04-22,2.5203191773706135,intraday_slip010_heldout_2023plus
2026-04-23,2.5002494913931894,intraday_slip010_heldout_2023plus
2026-04-23,2.495597864432458,intraday_slip010_heldout_2023plus
2026-04-23,2.4950926826785245,intraday_slip010_heldout_2023plus
2026-04-23,2.485271205713482,intraday_slip010_heldout_2023plus
2026-04-23,2.486698914703998,intraday_slip010_heldout_2023plus
2026-04-27,2.4882469259489133,intraday_slip010_heldout_2023plus
2026-04-28,2.464012859797163,intraday_slip010_heldout_2023plus
2026-04-28,2.4499007861455975,intraday_slip010_heldout_2023plus
2026-04-28,2.4472770422024848,intraday_slip010_heldout_2023plus
2026-04-29,2.4367801431244103,intraday_slip010_heldout_2023plus
2026-04-29,2.418768106074426,intraday_slip010_heldout_2023plus
2026-04-29,2.4007803027897916,intraday_slip010_heldout_2023plus
2026-04-29,2.4044871881219683,intraday_slip010_heldout_2023plus
2026-04-29,2.4166289093674567,intraday_slip010_heldout_2023plus
2026-04-29,2.4449498139149064,intraday_slip010_heldout_2023plus
2026-04-30,2.4462004659370327,intraday_slip010_heldout_2023plus
2026-04-30,2.444963349109466,intraday_slip010_heldout_2023plus
2026-04-30,2.4438233238102236,intraday_slip010_heldout_2023plus
2026-04-30,2.4449384481420475,intraday_slip010_heldout_2023plus
2026-04-30,2.4602130465125316,intraday_slip010_heldout_2023plus
2026-04-30,2.4646861611425543,intraday_slip010_heldout_2023plus
2026-04-30,2.463228551047255,intraday_slip010_heldout_2023plus
2026-05-01,2.4609954880353215,intraday_slip010_heldout_2023plus
2026-05-04,2.478866783102225,intraday_slip010_heldout_2023plus
2026-05-04,2.479512741873066,intraday_slip010_heldout_2023plus
2026-05-04,2.4786250399963987,intraday_slip010_heldout_2023plus
2026-05-05,2.5020342764852535,intraday_slip010_heldout_2023plus
2026-05-05,2.4979391924865424,intraday_slip010_heldout_2023plus
2026-05-05,2.4773040426355664,intraday_slip010_heldout_2023plus
2026-05-05,2.4549043206500567,intraday_slip010_heldout_2023plus
2026-05-05,2.4579275144866104,intraday_slip010_heldout_2023plus
2026-05-06,2.5003826261004702,intraday_slip010_heldout_2023plus
2026-05-07,2.516518100190084,intraday_slip010_heldout_2023plus
2026-05-07,2.5138845347363965,intraday_slip010_heldout_2023plus
2026-05-07,2.5192828673132643,intraday_slip010_heldout_2023plus
2026-05-07,2.5143660060649817,intraday_slip010_heldout_2023plus
2026-05-07,2.5233647896656355,intraday_slip010_heldout_2023plus
2026-05-07,2.498131141768979,intraday_slip010_heldout_2023plus
2026-05-07,2.5049704057017763,intraday_slip010_heldout_2023plus
2026-05-11,2.523083268635312,intraday_slip010_heldout_2023plus
2026-05-14,2.530306598642854,intraday_slip010_heldout_2023plus
2026-05-19,2.5287082124750726,intraday_slip010_heldout_2023plus
2026-05-20,2.5441421780344453,intraday_slip010_heldout_2023plus
2026-05-21,2.544630856043506,intraday_slip010_heldout_2023plus
2023-01-13,0.9997518151815181,intraday_slip025_heldout_2023plus
2023-01-13,1.0003021372816179,intraday_slip025_heldout_2023plus
2023-01-13,1.0009287082592815,intraday_slip025_heldout_2023plus
2023-01-17,1.002263279870294,intraday_slip025_heldout_2023plus
2023-01-17,1.0028085340526143,intraday_slip025_heldout_2023plus
2023-01-19,1.0049585143029995,intraday_slip025_heldout_2023plus
2023-01-24,1.0084246731032747,intraday_slip025_heldout_2023plus
2023-01-24,1.0134442450411405,intraday_slip025_heldout_2023plus
2023-01-25,1.0174853275213673,intraday_slip025_heldout_2023plus
2023-01-25,1.0184384150433494,intraday_slip025_heldout_2023plus
2023-01-25,1.013565217194998,intraday_slip025_heldout_2023plus
2023-01-26,1.01441035318731,intraday_slip025_heldout_2023plus
2023-01-26,1.0143396214950484,intraday_slip025_heldout_2023plus
2023-01-26,1.014654494104825,intraday_slip025_heldout_2023plus
2023-01-26,1.0131986974479728,intraday_slip025_heldout_2023plus
2023-01-26,1.013252696312644,intraday_slip025_heldout_2023plus
2023-01-26,1.0130726046266765,intraday_slip025_heldout_2023plus
2023-01-26,1.0138740861176785,intraday_slip025_heldout_2023plus
2023-01-26,1.0124553747208276,intraday_slip025_heldout_2023plus
2023-01-27,1.012762434306846,intraday_slip025_heldout_2023plus
2023-01-30,1.0117198847421185,intraday_slip025_heldout_2023plus
2023-01-31,1.0124929016630773,intraday_slip025_heldout_2023plus
2023-01-31,1.0135475817689763,intraday_slip025_heldout_2023plus
2023-01-31,1.0140810278646442,intraday_slip025_heldout_2023plus
2023-01-31,1.014963189333417,intraday_slip025_heldout_2023plus
2023-01-31,1.0212425335787094,intraday_slip025_heldout_2023plus
2023-02-02,1.0224501725644324,intraday_slip025_heldout_2023plus
2023-02-02,1.0253410287070996,intraday_slip025_heldout_2023plus
2023-02-02,1.0275341968475222,intraday_slip025_heldout_2023plus
2023-02-02,1.027562260598509,intraday_slip025_heldout_2023plus
2023-02-02,1.0270822574663956,intraday_slip025_heldout_2023plus
2023-02-02,1.0270750599733511,intraday_slip025_heldout_2023plus
2023-02-02,1.0318636016473008,intraday_slip025_heldout_2023plus
2023-02-02,1.0380165407941189,intraday_slip025_heldout_2023plus
2023-02-02,1.0369981094710756,intraday_slip025_heldout_2023plus
2023-02-02,1.037488533525589,intraday_slip025_heldout_2023plus
2023-02-02,1.04296147910123,intraday_slip025_heldout_2023plus
2023-02-02,1.0436075614334166,intraday_slip025_heldout_2023plus
2023-02-06,1.0506116390269293,intraday_slip025_heldout_2023plus
2023-02-07,1.0602882052293334,intraday_slip025_heldout_2023plus
2023-02-09,1.0596069955179694,intraday_slip025_heldout_2023plus
2023-02-09,1.06516221665952,intraday_slip025_heldout_2023plus
2023-02-09,1.0711916409956923,intraday_slip025_heldout_2023plus
2023-02-09,1.070302017008898,intraday_slip025_heldout_2023plus
2023-02-15,1.0716880196208518,intraday_slip025_heldout_2023plus
2023-02-16,1.0667192842571551,intraday_slip025_heldout_2023plus
2023-02-16,1.0696520086519032,intraday_slip025_heldout_2023plus
2023-02-16,1.0689384454596031,intraday_slip025_heldout_2023plus
2023-02-21,1.060819585160336,intraday_slip025_heldout_2023plus
2023-02-21,1.0668250514069046,intraday_slip025_heldout_2023plus
2023-02-22,1.0589533325809897,intraday_slip025_heldout_2023plus
2023-02-23,1.0559666329551103,intraday_slip025_heldout_2023plus
2023-02-23,1.0471406431871273,intraday_slip025_heldout_2023plus
2023-02-23,1.0501791088424186,intraday_slip025_heldout_2023plus
2023-02-27,1.054847502805908,intraday_slip025_heldout_2023plus
2023-02-27,1.0641018984439212,intraday_slip025_heldout_2023plus
2023-02-28,1.053460879459482,intraday_slip025_heldout_2023plus
2023-02-28,1.0430997818685628,intraday_slip025_heldout_2023plus
2023-03-01,1.0440574624556958,intraday_slip025_heldout_2023plus
2023-03-02,1.0462573159719066,intraday_slip025_heldout_2023plus
2023-03-02,1.039786487592,intraday_slip025_heldout_2023plus
2023-03-07,1.052101488316977,intraday_slip025_heldout_2023plus
2023-03-15,1.0484104002496641,intraday_slip025_heldout_2023plus
2023-03-16,1.0478805756982363,intraday_slip025_heldout_2023plus
2023-03-16,1.0439123068514307,intraday_slip025_heldout_2023plus
2023-03-21,1.0497880264057728,intraday_slip025_heldout_2023plus
2023-03-27,1.048561001439844,intraday_slip025_heldout_2023plus
2023-04-13,1.0489817905618968,intraday_slip025_heldout_2023plus
2023-04-14,1.049828434524493,intraday_slip025_heldout_2023plus
2023-04-17,1.0492189029880548,intraday_slip025_heldout_2023plus
2023-04-18,1.0569507469725885,intraday_slip025_heldout_2023plus
2023-04-19,1.0476717252913095,intraday_slip025_heldout_2023plus
2023-04-19,1.0429673301644975,intraday_slip025_heldout_2023plus
2023-04-20,1.0432768739443057,intraday_slip025_heldout_2023plus
2023-04-20,1.0441231585250785,intraday_slip025_heldout_2023plus
2023-04-21,1.0443010808570246,intraday_slip025_heldout_2023plus
2023-04-25,1.04190570212025,intraday_slip025_heldout_2023plus
2023-04-25,1.0314866450990474,intraday_slip025_heldout_2023plus
2023-04-25,1.0314630412856585,intraday_slip025_heldout_2023plus
2023-04-25,1.0370210501547417,intraday_slip025_heldout_2023plus
2023-04-25,1.0419251018985378,intraday_slip025_heldout_2023plus
2023-04-25,1.0415334782202772,intraday_slip025_heldout_2023plus
2023-04-26,1.0609414797958827,intraday_slip025_heldout_2023plus
2023-04-27,1.052016099092838,intraday_slip025_heldout_2023plus
2023-04-27,1.0494674002960667,intraday_slip025_heldout_2023plus
2023-04-27,1.0498059381671299,intraday_slip025_heldout_2023plus
2023-04-27,1.0501333018300356,intraday_slip025_heldout_2023plus
2023-04-27,1.0501639001197158,intraday_slip025_heldout_2023plus
2023-04-27,1.050434049739089,intraday_slip025_heldout_2023plus
2023-04-27,1.0523748054891842,intraday_slip025_heldout_2023plus
2023-04-27,1.0521795813695676,intraday_slip025_heldout_2023plus
2023-04-27,1.0577194917532642,intraday_slip025_heldout_2023plus
2023-05-01,1.0585326994664044,intraday_slip025_heldout_2023plus
2023-05-01,1.0509112640302463,intraday_slip025_heldout_2023plus
2023-05-01,1.0584395597607004,intraday_slip025_heldout_2023plus
2023-05-02,1.0581211363071021,intraday_slip025_heldout_2023plus
2023-05-02,1.0555040349891571,intraday_slip025_heldout_2023plus
2023-05-03,1.056158114038786,intraday_slip025_heldout_2023plus
2023-05-04,1.0553040303617391,intraday_slip025_heldout_2023plus
2023-05-04,1.0447509900581218,intraday_slip025_heldout_2023plus
2023-05-04,1.0406080119940981,intraday_slip025_heldout_2023plus
2023-05-04,1.0333468805326282,intraday_slip025_heldout_2023plus
2023-05-04,1.034945123707852,intraday_slip025_heldout_2023plus
2023-05-04,1.036738909834485,intraday_slip025_heldout_2023plus
2023-05-04,1.0351399305581812,intraday_slip025_heldout_2023plus
2023-05-04,1.0320954013506571,intraday_slip025_heldout_2023plus
2023-05-04,1.0279992727265468,intraday_slip025_heldout_2023plus
2023-05-04,1.0311721099880484,intraday_slip025_heldout_2023plus
2023-05-04,1.0319126863668064,intraday_slip025_heldout_2023plus
